timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139850.3759,89.8911,62139,0.2894,0.0,0.000,0
1778139850.3879,89.9031,60901,0.2836,0.0,0.000,0
1778139850.3967,89.9119,61714,0.2874,0.0,0.000,0
1778139850.4049,89.9201,61394,0.2859,0.0,0.000,0
1778139850.4168,89.9319,61008,0.2841,0.0,0.000,0
1778139850.4255,89.9406,62233,0.2898,0.0,0.000,0
1778139850.4373,89.9525,60968,0.2839,0.0,0.000,0
1778139850.4460,89.9611,61701,0.2873,0.0,0.000,0
1778139850.4575,89.9727,61801,0.2878,0.0,0.000,0
1778139850.4660,89.9812,61083,0.2844,0.0,0.000,0
1778139850.4778,89.9930,62064,0.2890,0.0,0.000,0
1778139850.4866,90.0018,60718,0.2827,0.0,0.000,0
1778139850.4951,90.0103,61883,0.2882,0.0,0.000,0
1778139850.5070,90.0221,61686,0.2872,0.0,0.000,0
1778139850.5154,90.0306,60987,0.2840,0.0,0.000,0
1778139850.5272,90.0424,62230,0.2898,0.0,0.000,0
1778139850.5362,90.0513,60723,0.2828,0.0,0.000,0
1778139850.5475,90.0627,61963,0.2885,0.0,0.000,0
1778139850.5567,90.0719,61565,0.2867,0.0,0.000,0
1778139850.5681,90.0833,60954,0.2838,0.0,0.000,0
1778139850.5770,90.0921,62277,0.2900,0.0,0.000,0
1778139850.5851,90.1003,60880,0.2835,0.0,0.000,0
1778139850.5970,90.1122,61535,0.2865,0.0,0.000,0
1778139850.6091,90.1242,62064,0.2890,0.0,0.000,0
1778139850.6177,90.1329,60835,0.2833,0.0,0.000,0
1778139850.6259,90.1411,62184,0.2896,0.0,0.000,0
1778139850.6377,90.1529,60931,0.2837,0.0,0.000,0
1778139850.6466,90.1618,61697,0.2873,0.0,0.000,0
1778139850.6583,90.1735,62047,0.2889,0.0,0.000,0
1778139850.6668,90.1820,60929,0.2837,0.0,0.000,0
1778139850.6786,90.1938,62195,0.2896,0.0,0.000,0
1778139850.6874,90.2026,61185,0.2849,0.0,0.000,0
1778139850.6958,90.2110,61668,0.2872,0.0,0.000,0
1778139850.7074,90.2226,61534,0.2865,0.0,0.000,0
1778139850.7162,90.2314,60843,0.2833,0.0,0.000,0
1778139850.7280,90.2432,62198,0.2896,0.0,0.000,0
1778139850.7367,90.2519,61161,0.2848,0.0,0.000,0
1778139850.7486,90.2637,61332,0.2856,0.0,0.000,0
1778139850.7571,90.2723,62009,0.2888,0.0,0.000,0
1778139850.7689,90.2840,60817,0.2832,0.0,0.000,0
1778139850.7777,90.2929,62101,0.2892,0.0,0.000,0
1778139850.7897,90.3049,61364,0.2857,0.0,0.000,0
1778139850.7978,90.3130,61327,0.2856,0.0,0.000,0
1778139850.8097,90.3249,62200,0.2896,0.0,0.000,0
1778139850.8183,90.3335,60764,0.2830,0.0,0.000,0
1778139850.8268,90.3420,62169,0.2895,0.0,0.000,0
1778139850.8385,90.3537,61086,0.2845,0.0,0.000,0
1778139850.8473,90.3625,61379,0.2858,0.0,0.000,0
1778139850.8591,90.3742,62070,0.2890,0.0,0.000,0
1778139850.8678,90.3829,60758,0.2829,0.0,0.000,0
1778139850.8794,90.3946,62273,0.2900,0.0,0.000,0
1778139850.8882,90.4034,61456,0.2862,0.0,0.000,0
1778139850.9000,90.4152,61097,0.2845,0.0,0.000,0
1778139850.9088,90.4240,62245,0.2899,0.0,0.000,0
1778139850.9203,90.4355,60819,0.2832,0.0,0.000,0
1778139850.9288,90.4440,62047,0.2889,0.0,0.000,0
1778139850.9375,90.4526,61436,0.2861,0.0,0.000,0
1778139850.9493,90.4645,60966,0.2839,0.0,0.000,0
1778139850.9583,90.4735,62104,0.2892,0.0,0.000,0
1778139850.9697,90.4849,60713,0.2827,0.0,0.000,0
1778139850.9785,90.4937,61884,0.2882,0.0,0.000,0
1778139850.9900,90.5052,61361,0.2857,0.0,0.000,0
1778139850.9987,90.5139,60982,0.2840,0.0,0.000,0
1778139851.0071,90.5223,62137,0.2893,0.0,0.000,0
1778139851.0190,90.5342,60749,0.2829,0.0,0.000,0
1778139851.0308,90.5460,61821,0.2879,0.0,0.000,0
1778139851.0397,90.5549,61658,0.2871,0.0,0.000,0
1778139851.0479,90.5631,61360,0.2857,0.0,0.000,0
1778139851.0597,90.5749,62057,0.2890,0.0,0.000,0
1778139851.0684,90.5836,60776,0.2830,0.0,0.000,0
1778139851.0802,90.5953,61960,0.2885,0.0,0.000,0
1778139851.0886,90.6037,61449,0.2861,0.0,0.000,0
1778139851.1006,90.6157,61105,0.2845,0.0,0.000,0
1778139851.1090,90.6242,62241,0.2898,0.0,0.000,0
1778139851.1177,90.6329,60700,0.2827,0.0,0.000,0
1778139851.1297,90.6449,61802,0.2878,0.0,0.000,0
1778139851.1380,90.6532,61312,0.2855,0.0,0.000,0
1778139851.1499,90.6651,60935,0.2838,0.0,0.000,0
1778139851.1583,90.6735,62170,0.2895,0.0,0.000,0
1778139851.1705,90.6856,60878,0.2835,0.0,0.000,0
1778139851.1791,90.6942,61899,0.2882,0.0,0.000,0
1778139851.1909,90.7060,61696,0.2873,0.0,0.000,0
1778139851.1996,90.7148,60815,0.2832,0.0,0.000,0
1778139851.2113,90.7265,62196,0.2896,0.0,0.000,0
1778139851.2195,90.7347,60619,0.2823,0.0,0.000,0
1778139851.2283,90.7434,61866,0.2881,0.0,0.000,0
1778139851.2402,90.7553,61725,0.2874,0.0,0.000,0
1778139851.2487,90.7639,60771,0.2830,0.0,0.000,0
1778139851.2605,90.7757,62111,0.2892,0.0,0.000,0
1778139851.2692,90.7843,60945,0.2838,0.0,0.000,0
1778139851.2807,90.7959,61802,0.2878,0.0,0.000,0
1778139851.2898,90.8050,61638,0.2870,0.0,0.000,0
1778139851.3013,90.8165,60877,0.2835,0.0,0.000,0
1778139851.3099,90.8251,62160,0.2895,0.0,0.000,0
1778139851.3183,90.8335,60845,0.2833,0.0,0.000,0
1778139851.3304,90.8456,61544,0.2866,0.0,0.000,0
1778139851.3388,90.8540,61668,0.2872,0.0,0.000,0
1778139851.3504,90.8656,60990,0.2840,0.0,0.000,0
1778139851.3591,90.8743,62204,0.2897,0.0,0.000,0
1778139851.3709,90.8861,60997,0.2840,0.0,0.000,0
1778139851.3799,90.8951,61609,0.2869,0.0,0.000,0
1778139851.3913,90.9065,61855,0.2880,0.0,0.000,0
1778139851.3998,90.9150,61011,0.2841,0.0,0.000,0
1778139851.4086,90.9237,62295,0.2901,0.0,0.000,0
1778139851.4204,90.9355,60800,0.2831,0.0,0.000,0
1778139851.4289,90.9440,61842,0.2880,0.0,0.000,0
1778139851.4408,90.9559,61602,0.2869,0.0,0.000,0
1778139851.4492,90.9644,60833,0.2833,0.0,0.000,0
1778139851.4613,90.9765,62231,0.2898,0.0,0.000,0
1778139851.4699,90.9851,61025,0.2842,0.0,0.000,0
1778139851.4815,90.9967,61508,0.2864,0.0,0.000,0
1778139851.4904,91.0055,62007,0.2887,0.0,0.000,0
1778139851.5021,91.0173,60877,0.2835,0.0,0.000,0
1778139851.5106,91.0258,62243,0.2898,0.0,0.000,0
1778139851.5191,91.0342,60883,0.2835,0.0,0.000,0
1778139851.5308,91.0459,61533,0.2865,0.0,0.000,0
1778139851.5397,91.0549,61995,0.2887,0.0,0.000,0
1778139851.5515,91.0666,60786,0.2831,0.0,0.000,0
1778139851.5602,91.0753,62239,0.2898,0.0,0.000,0
1778139851.5715,91.0867,60786,0.2831,0.0,0.000,0
1778139851.5801,91.0953,61518,0.2865,0.0,0.000,0
1778139851.5922,91.1074,61934,0.2884,0.0,0.000,0
1778139851.6006,91.1157,60756,0.2829,0.0,0.000,0
1778139851.6093,91.1245,62254,0.2899,0.0,0.000,0
1778139851.6211,91.1363,61103,0.2845,0.0,0.000,0
1778139851.6297,91.1449,61611,0.2869,0.0,0.000,0
1778139851.6415,91.1567,61990,0.2887,0.0,0.000,0
1778139851.6500,91.1652,60795,0.2831,0.0,0.000,0
1778139851.6618,91.1770,62193,0.2896,0.0,0.000,0
1778139851.6706,91.1857,61031,0.2842,0.0,0.000,0
1778139851.6824,91.1975,61105,0.2845,0.0,0.000,0
1778139851.6906,91.2058,61620,0.2869,0.0,0.000,0
1778139851.6991,91.2142,60731,0.2828,0.0,0.000,0
1778139851.7112,91.2264,62197,0.2896,0.0,0.000,0
1778139851.7197,91.2349,61196,0.2850,0.0,0.000,0
1778139851.7313,91.2465,61519,0.2865,0.0,0.000,0
1778139851.7402,91.2554,61970,0.2886,0.0,0.000,0
1778139851.7520,91.2672,60673,0.2825,0.0,0.000,0
1778139851.7608,91.2760,62013,0.2888,0.0,0.000,0
1778139851.7723,91.2875,61103,0.2845,0.0,0.000,0
1778139851.7811,91.2963,61210,0.2850,0.0,0.000,0
1778139851.7929,91.3081,62065,0.2890,0.0,0.000,0
1778139851.8012,91.3164,60737,0.2828,0.0,0.000,0
1778139851.8101,91.3253,62055,0.2890,0.0,0.000,0
1778139851.8217,91.3369,61152,0.2848,0.0,0.000,0
1778139851.8302,91.3453,61322,0.2856,0.0,0.000,0
1778139851.8423,91.3575,62023,0.2888,0.0,0.000,0
1778139851.8508,91.3660,60809,0.2832,0.0,0.000,0
1778139851.8592,91.3744,62172,0.2895,0.0,0.000,0
1778139851.8709,91.3861,61134,0.2847,0.0,0.000,0
1778139851.8829,91.3981,61286,0.2854,0.0,0.000,0
1778139851.8916,91.4068,62147,0.2894,0.0,0.000,0
1778139851.9000,91.4152,60678,0.2826,0.0,0.000,0
1778139851.9120,91.4271,62016,0.2888,0.0,0.000,0
1778139851.9204,91.4356,61041,0.2842,0.0,0.000,0
1778139851.9322,91.4474,61273,0.2853,0.0,0.000,0
1778139851.9408,91.4560,62003,0.2887,0.0,0.000,0
1778139851.9526,91.4678,60763,0.2829,0.0,0.000,0
1778139851.9615,91.4767,62029,0.2888,0.0,0.000,0
1778139851.9732,91.4884,61363,0.2857,0.0,0.000,0
1778139851.9816,91.4968,61184,0.2849,0.0,0.000,0
1778139851.9900,91.5052,61948,0.2885,0.0,0.000,0
1778139852.0019,91.5171,60695,0.2826,0.0,0.000,0
1778139852.0108,91.5259,62003,0.2887,0.0,0.000,0
1778139852.0225,91.5376,61334,0.2856,0.0,0.000,0
1778139852.0311,91.5463,61177,0.2849,0.0,0.000,0
1778139852.0428,91.5580,62128,0.2893,0.0,0.000,0
1778139852.0516,91.5668,60666,0.2825,0.0,0.000,0
1778139852.0633,91.5785,61775,0.2877,0.0,0.000,0
1778139852.0718,91.5869,61331,0.2856,0.0,0.000,0
1778139852.0836,91.5988,60905,0.2836,0.0,0.000,0
1778139852.0923,91.6074,62056,0.2890,0.0,0.000,0
1778139852.1007,91.6159,60728,0.2828,0.0,0.000,0
1778139852.1125,91.6277,62083,0.2891,0.0,0.000,0
1778139852.1213,91.6365,61326,0.2856,0.0,0.000,0
1778139852.1330,91.6482,60909,0.2836,0.0,0.000,0
1778139852.1418,91.6570,62120,0.2893,0.0,0.000,0
1778139852.1533,91.6685,60676,0.2825,0.0,0.000,0
1778139852.1619,91.6770,62016,0.2888,0.0,0.000,0
1778139852.1703,91.6855,61334,0.2856,0.0,0.000,0
1778139852.1824,91.6976,60740,0.2828,0.0,0.000,0
1778139852.1944,91.7095,62228,0.2898,0.0,0.000,0
1778139852.2027,91.7178,60595,0.2822,0.0,0.000,0
1778139852.2114,91.7266,62013,0.2888,0.0,0.000,0
1778139852.2233,91.7385,61366,0.2858,0.0,0.000,0
1778139852.2319,91.7470,60925,0.2837,0.0,0.000,0
1778139852.2433,91.7585,62139,0.2894,0.0,0.000,0
1778139852.2521,91.7673,60698,0.2826,0.0,0.000,0
1778139852.2638,91.7790,61700,0.2873,0.0,0.000,0
1778139852.2722,91.7874,61369,0.2858,0.0,0.000,0
1778139852.2810,91.7962,60827,0.2832,0.0,0.000,0
1778139852.2929,91.8080,62018,0.2888,0.0,0.000,0
1778139852.3048,91.8199,60843,0.2833,0.0,0.000,0
1778139852.3136,91.8288,61527,0.2865,0.0,0.000,0
1778139852.3219,91.8371,61613,0.2869,0.0,0.000,0
1778139852.3336,91.8488,60898,0.2836,0.0,0.000,0
1778139852.3424,91.8576,62274,0.2900,0.0,0.000,0
1778139852.3541,91.8693,60801,0.2831,0.0,0.000,0
1778139852.3630,91.8782,61606,0.2869,0.0,0.000,0
1778139852.3745,91.8897,61709,0.2874,0.0,0.000,0
1778139852.3830,91.8982,60986,0.2840,0.0,0.000,0
1778139852.3917,91.9069,62170,0.2895,0.0,0.000,0
1778139852.4035,91.9187,60848,0.2833,0.0,0.000,0
1778139852.4123,91.9274,61772,0.2876,0.0,0.000,0
1778139852.4239,91.9390,61615,0.2869,0.0,0.000,0
1778139852.4325,91.9477,60756,0.2829,0.0,0.000,0
1778139852.4442,91.9594,62095,0.2892,0.0,0.000,0
1778139852.4526,91.9678,60710,0.2827,0.0,0.000,0
1778139852.4610,91.9762,61815,0.2878,0.0,0.000,0
1778139852.4733,91.9885,61581,0.2868,0.0,0.000,0
1778139852.4849,92.0001,60827,0.2832,0.0,0.000,0
1778139852.4938,92.0090,62150,0.2894,0.0,0.000,0
1778139852.5020,92.0172,60697,0.2826,0.0,0.000,0
1778139852.5137,92.0289,61684,0.2872,0.0,0.000,0
1778139852.5227,92.0379,61599,0.2868,0.0,0.000,0
1778139852.5344,92.0496,60830,0.2833,0.0,0.000,0
1778139852.5427,92.0579,62188,0.2896,0.0,0.000,0
1778139852.5547,92.0699,60800,0.2831,0.0,0.000,0
1778139852.5631,92.0782,61809,0.2878,0.0,0.000,0
1778139852.5718,92.0870,61625,0.2870,0.0,0.000,0
1778139852.5835,92.0986,60878,0.2835,0.0,0.000,0
1778139852.5924,92.1075,62190,0.2896,0.0,0.000,0
1778139852.6040,92.1192,60824,0.2832,0.0,0.000,0
1778139852.6125,92.1277,61658,0.2871,0.0,0.000,0
1778139852.6249,92.1401,61782,0.2877,0.0,0.000,0
1778139852.6330,92.1482,60795,0.2831,0.0,0.000,0
1778139852.6450,92.1601,62204,0.2897,0.0,0.000,0
1778139852.6537,92.1689,61174,0.2849,0.0,0.000,0
1778139852.6655,92.1807,61103,0.2845,0.0,0.000,0
1778139852.6738,92.1889,61721,0.2874,0.0,0.000,0
1778139852.6824,92.1976,60787,0.2831,0.0,0.000,0
1778139852.6942,92.2094,62172,0.2895,0.0,0.000,0
1778139852.7029,92.2180,60999,0.2840,0.0,0.000,0
1778139852.7145,92.2297,61572,0.2867,0.0,0.000,0
1778139852.7235,92.2387,61906,0.2883,0.0,0.000,0
1778139852.7349,92.2501,60729,0.2828,0.0,0.000,0
1778139852.7438,92.2590,62157,0.2894,0.0,0.000,0
1778139852.7520,92.2672,60744,0.2829,0.0,0.000,0
1778139852.7639,92.2790,61524,0.2865,0.0,0.000,0
1778139852.7723,92.2875,61987,0.2886,0.0,0.000,0
1778139852.7845,92.2997,60552,0.2820,0.0,0.000,0
1778139852.7928,92.3080,62193,0.2896,0.0,0.000,0
1778139852.8049,92.3200,61019,0.2841,0.0,0.000,0
1778139852.8135,92.3287,61105,0.2845,0.0,0.000,0
1778139852.8255,92.3407,61963,0.2885,0.0,0.000,0
1778139852.8339,92.3491,60696,0.2826,0.0,0.000,0
1778139852.8457,92.3609,61996,0.2887,0.0,0.000,0
1778139852.8544,92.3696,61182,0.2849,0.0,0.000,0
1778139852.8663,92.3815,60827,0.2832,0.0,0.000,0
1778139852.8751,92.3902,62132,0.2893,0.0,0.000,0
1778139852.8866,92.4018,60606,0.2822,0.0,0.000,0
1778139852.8954,92.4106,61767,0.2876,0.0,0.000,0
1778139852.9036,92.4187,61411,0.2860,0.0,0.000,0
1778139852.9157,92.4309,60819,0.2832,0.0,0.000,0
1778139852.9241,92.4393,62044,0.2889,0.0,0.000,0
1778139852.9360,92.4512,60621,0.2823,0.0,0.000,0
1778139852.9445,92.4597,61583,0.2868,0.0,0.000,0
1778139852.9568,92.4719,61654,0.2871,0.0,0.000,0
1778139852.9648,92.4799,61196,0.2850,0.0,0.000,0
1778139852.9766,92.4918,61926,0.2884,0.0,0.000,0
1778139852.9854,92.5005,60612,0.2822,0.0,0.000,0
1778139852.9971,92.5123,61747,0.2875,0.0,0.000,0
1778139853.0060,92.5212,61620,0.2869,0.0,0.000,0
1778139853.0142,92.5294,60877,0.2835,0.0,0.000,0
1778139853.0259,92.5411,62004,0.2887,0.0,0.000,0
1778139853.0345,92.5497,60652,0.2824,0.0,0.000,0
1778139853.0466,92.5617,61710,0.2874,0.0,0.000,0
1778139853.0550,92.5701,61331,0.2856,0.0,0.000,0
1778139853.0668,92.5820,60861,0.2834,0.0,0.000,0
1778139853.0757,92.5909,62067,0.2890,0.0,0.000,0
1778139853.0838,92.5990,60681,0.2826,0.0,0.000,0
1778139853.0956,92.6108,61904,0.2883,0.0,0.000,0
1778139853.1043,92.6195,61241,0.2852,0.0,0.000,0
1778139853.1163,92.6314,60838,0.2833,0.0,0.000,0
1778139853.1251,92.6403,62112,0.2892,0.0,0.000,0
1778139853.1365,92.6516,60640,0.2824,0.0,0.000,0
1778139853.1453,92.6605,61709,0.2874,0.0,0.000,0
1778139853.1570,92.6721,61630,0.2870,0.0,0.000,0
1778139853.1658,92.6809,60734,0.2828,0.0,0.000,0
1778139853.1776,92.6928,62115,0.2892,0.0,0.000,0
1778139853.1861,92.7013,60931,0.2837,0.0,0.000,0
1778139853.1942,92.7094,61794,0.2878,0.0,0.000,0
1778139853.2065,92.7217,61660,0.2871,0.0,0.000,0
1778139853.2182,92.7334,60773,0.2830,0.0,0.000,0
1778139853.2268,92.7420,62166,0.2895,0.0,0.000,0
1778139853.2354,92.7506,60725,0.2828,0.0,0.000,0
1778139853.2473,92.7625,61463,0.2862,0.0,0.000,0
1778139853.2558,92.7710,61667,0.2872,0.0,0.000,0
1778139853.2642,92.7794,60834,0.2833,0.0,0.000,0
1778139853.2762,92.7914,62176,0.2895,0.0,0.000,0
1778139853.2879,92.8031,60736,0.2828,0.0,0.000,0
1778139853.2968,92.8119,61408,0.2860,0.0,0.000,0
1778139853.3052,92.8204,61587,0.2868,0.0,0.000,0
1778139853.3167,92.8319,60727,0.2828,0.0,0.000,0
1778139853.3256,92.8408,62086,0.2891,0.0,0.000,0
1778139853.3373,92.8524,60788,0.2831,0.0,0.000,0
1778139853.3461,92.8613,61481,0.2863,0.0,0.000,0
1778139853.3578,92.8730,61595,0.2868,0.0,0.000,0
1778139853.3664,92.8816,60645,0.2824,0.0,0.000,0
1778139853.3748,92.8900,62118,0.2893,0.0,0.000,0
1778139853.3866,92.9018,60719,0.2827,0.0,0.000,0
1778139853.3951,92.9102,61655,0.2871,0.0,0.000,0
1778139853.4070,92.9222,61649,0.2871,0.0,0.000,0
1778139853.4158,92.9310,60674,0.2825,0.0,0.000,0
1778139853.4273,92.9424,62031,0.2889,0.0,0.000,0
1778139853.4358,92.9509,60579,0.2821,0.0,0.000,0
1778139853.4443,92.9595,61652,0.2871,0.0,0.000,0
1778139853.4567,92.9718,61605,0.2869,0.0,0.000,0
1778139853.4681,92.9833,60745,0.2829,0.0,0.000,0
1778139853.4767,92.9918,62157,0.2894,0.0,0.000,0
1778139853.4851,93.0003,60622,0.2823,0.0,0.000,0
1778139853.4969,93.0121,61677,0.2872,0.0,0.000,0
1778139853.5057,93.0209,61687,0.2873,0.0,0.000,0
1778139853.5175,93.0327,60760,0.2829,0.0,0.000,0
1778139853.5261,93.0412,62165,0.2895,0.0,0.000,0
1778139853.5378,93.0529,60680,0.2826,0.0,0.000,0
1778139853.5463,93.0615,61760,0.2876,0.0,0.000,0
1778139853.5549,93.0701,61731,0.2875,0.0,0.000,0
1778139853.5665,93.0817,60796,0.2831,0.0,0.000,0
1778139853.5755,93.0907,62125,0.2893,0.0,0.000,0
1778139853.5872,93.1024,60806,0.2832,0.0,0.000,0
1778139853.5960,93.1112,61386,0.2859,0.0,0.000,0
1778139853.6041,93.1193,61296,0.2854,0.0,0.000,0
1778139853.6160,93.1311,60855,0.2834,0.0,0.000,0
1778139853.6246,93.1397,62070,0.2890,0.0,0.000,0
1778139853.6366,93.1518,60844,0.2833,0.0,0.000,0
1778139853.6484,93.1635,61398,0.2859,0.0,0.000,0
1778139853.6570,93.1722,61941,0.2884,0.0,0.000,0
1778139853.6654,93.1806,60722,0.2828,0.0,0.000,0
1778139853.6775,93.1927,62090,0.2891,0.0,0.000,0
1778139853.6860,93.2012,61065,0.2844,0.0,0.000,0
1778139853.6978,93.2129,61415,0.2860,0.0,0.000,0
1778139853.7063,93.2215,61957,0.2885,0.0,0.000,0
1778139853.7183,93.2335,60599,0.2822,0.0,0.000,0
1778139853.7270,93.2422,61926,0.2884,0.0,0.000,0
1778139853.7386,93.2538,61071,0.2844,0.0,0.000,0
1778139853.7474,93.2626,61013,0.2841,0.0,0.000,0
1778139853.7593,93.2745,62065,0.2890,0.0,0.000,0
1778139853.7679,93.2831,60604,0.2822,0.0,0.000,0
1778139853.7762,93.2914,62024,0.2888,0.0,0.000,0
1778139853.7880,93.3032,61103,0.2845,0.0,0.000,0
1778139853.7966,93.3118,61179,0.2849,0.0,0.000,0
1778139853.8087,93.3238,61920,0.2883,0.0,0.000,0
1778139853.8171,93.3323,60613,0.2823,0.0,0.000,0
1778139853.8289,93.3440,61973,0.2886,0.0,0.000,0
1778139853.8373,93.3525,61092,0.2845,0.0,0.000,0
1778139853.8491,93.3643,61206,0.2850,0.0,0.000,0
1778139853.8579,93.3731,61909,0.2883,0.0,0.000,0
1778139853.8662,93.3814,60522,0.2818,0.0,0.000,0
1778139853.8783,93.3934,61961,0.2885,0.0,0.000,0
1778139853.8900,93.4051,61163,0.2848,0.0,0.000,0
1778139853.8986,93.4137,61002,0.2841,0.0,0.000,0
1778139853.9069,93.4220,61998,0.2887,0.0,0.000,0
1778139853.9188,93.4340,60623,0.2823,0.0,0.000,0
1778139853.9277,93.4428,61885,0.2882,0.0,0.000,0
1778139853.9394,93.4546,61309,0.2855,0.0,0.000,0
1778139853.9480,93.4631,61132,0.2847,0.0,0.000,0
1778139853.9563,93.4715,61898,0.2882,0.0,0.000,0
1778139853.9683,93.4834,60614,0.2823,0.0,0.000,0
1778139853.9769,93.4921,61976,0.2886,0.0,0.000,0
1778139853.9885,93.5037,60976,0.2839,0.0,0.000,0
1778139853.9973,93.5125,61033,0.2842,0.0,0.000,0
1778139854.0092,93.5244,62014,0.2888,0.0,0.000,0
1778139854.0177,93.5329,60638,0.2824,0.0,0.000,0
1778139854.0297,93.5449,61622,0.2869,0.0,0.000,0
1778139854.0382,93.5533,61170,0.2848,0.0,0.000,0
1778139854.0499,93.5651,60864,0.2834,0.0,0.000,0
1778139854.0588,93.5740,62055,0.2890,0.0,0.000,0
1778139854.0702,93.5854,60544,0.2819,0.0,0.000,0
1778139854.0787,93.5939,62003,0.2887,0.0,0.000,0
1778139854.0874,93.6025,61291,0.2854,0.0,0.000,0
1778139854.0994,93.6145,60782,0.2830,0.0,0.000,0
1778139854.1079,93.6231,62106,0.2892,0.0,0.000,0
1778139854.1197,93.6348,60629,0.2823,0.0,0.000,0
1778139854.1281,93.6433,62022,0.2888,0.0,0.000,0
1778139854.1399,93.6551,61262,0.2853,0.0,0.000,0
1778139854.1487,93.6638,60834,0.2833,0.0,0.000,0
1778139854.1571,93.6723,62064,0.2890,0.0,0.000,0
1778139854.1690,93.6841,60394,0.2812,0.0,0.000,0
1778139854.1776,93.6928,61656,0.2871,0.0,0.000,0
1778139854.1893,93.7045,61189,0.2849,0.0,0.000,0
1778139854.1981,93.7132,60720,0.2827,0.0,0.000,0
1778139854.2097,93.7248,61954,0.2885,0.0,0.000,0
1778139854.2184,93.7335,60727,0.2828,0.0,0.000,0
1778139854.2302,93.7453,61520,0.2865,0.0,0.000,0
1778139854.2391,93.7543,61667,0.2872,0.0,0.000,0
1778139854.2472,93.7624,61010,0.2841,0.0,0.000,0
1778139854.2591,93.7742,61848,0.2880,0.0,0.000,0
1778139854.2676,93.7828,60583,0.2821,0.0,0.000,0
1778139854.2795,93.7947,61537,0.2866,0.0,0.000,0
1778139854.2880,93.8032,61256,0.2852,0.0,0.000,0
1778139854.2998,93.8150,60778,0.2830,0.0,0.000,0
1778139854.3084,93.8236,62117,0.2893,0.0,0.000,0
1778139854.3204,93.8356,60683,0.2826,0.0,0.000,0
1778139854.3290,93.8442,61626,0.2870,0.0,0.000,0
1778139854.3407,93.8559,61618,0.2869,0.0,0.000,0
1778139854.3495,93.8647,60841,0.2833,0.0,0.000,0
1778139854.3578,93.8730,62014,0.2888,0.0,0.000,0
1778139854.3698,93.8850,60741,0.2828,0.0,0.000,0
1778139854.3784,93.8935,61644,0.2871,0.0,0.000,0
1778139854.3899,93.9051,61579,0.2867,0.0,0.000,0
1778139854.3988,93.9140,60710,0.2827,0.0,0.000,0
1778139854.4107,93.9259,61958,0.2885,0.0,0.000,0
1778139854.4189,93.9341,60503,0.2817,0.0,0.000,0
1778139854.4275,93.9427,61570,0.2867,0.0,0.000,0
1778139854.4395,93.9546,61507,0.2864,0.0,0.000,0
1778139854.4512,93.9664,60709,0.2827,0.0,0.000,0
1778139854.4599,93.9751,62021,0.2888,0.0,0.000,0
1778139854.4684,93.9836,60721,0.2828,0.0,0.000,0
1778139854.4800,93.9952,61538,0.2866,0.0,0.000,0
1778139854.4888,94.0040,61591,0.2868,0.0,0.000,0
1778139854.5003,94.0155,60775,0.2830,0.0,0.000,0
1778139854.5092,94.0244,62070,0.2890,0.0,0.000,0
1778139854.5209,94.0361,60712,0.2827,0.0,0.000,0
1778139854.5298,94.0450,61337,0.2856,0.0,0.000,0
1778139854.5380,94.0532,61587,0.2868,0.0,0.000,0
1778139854.5497,94.0649,60812,0.2832,0.0,0.000,0
1778139854.5585,94.0737,62008,0.2887,0.0,0.000,0
1778139854.5703,94.0855,60690,0.2826,0.0,0.000,0
1778139854.5790,94.0942,61397,0.2859,0.0,0.000,0
1778139854.5907,94.1058,61662,0.2871,0.0,0.000,0
1778139854.5995,94.1146,60671,0.2825,0.0,0.000,0
1778139854.6112,94.1264,62060,0.2890,0.0,0.000,0
1778139854.6199,94.1351,61108,0.2846,0.0,0.000,0
1778139854.6315,94.1467,61329,0.2856,0.0,0.000,0
1778139854.6403,94.1555,61810,0.2878,0.0,0.000,0
1778139854.6487,94.1639,60695,0.2826,0.0,0.000,0
1778139854.6607,94.1759,62048,0.2889,0.0,0.000,0
1778139854.6692,94.1843,60785,0.2831,0.0,0.000,0
1778139854.6809,94.1961,61394,0.2859,0.0,0.000,0
1778139854.6895,94.2046,61827,0.2879,0.0,0.000,0
1778139854.7015,94.2166,60593,0.2822,0.0,0.000,0
1778139854.7100,94.2252,62041,0.2889,0.0,0.000,0
1778139854.7182,94.2334,60837,0.2833,0.0,0.000,0
1778139854.7302,94.2454,61401,0.2859,0.0,0.000,0
1778139854.7421,94.2573,61890,0.2882,0.0,0.000,0
1778139854.7508,94.2660,60594,0.2822,0.0,0.000,0
1778139854.7592,94.2744,62077,0.2891,0.0,0.000,0
1778139854.7708,94.2860,60753,0.2829,0.0,0.000,0
1778139854.7797,94.2949,61385,0.2858,0.0,0.000,0
1778139854.7913,94.3065,61923,0.2884,0.0,0.000,0
1778139854.8000,94.3152,60705,0.2827,0.0,0.000,0
1778139854.8117,94.3269,61928,0.2884,0.0,0.000,0
1778139854.8205,94.3357,61018,0.2841,0.0,0.000,0
1778139854.8289,94.3441,61406,0.2859,0.0,0.000,0
1778139854.8409,94.3560,61844,0.2880,0.0,0.000,0
1778139854.8493,94.3645,60586,0.2821,0.0,0.000,0
1778139854.8614,94.3766,61816,0.2879,0.0,0.000,0
1778139854.8731,94.3883,61276,0.2853,0.0,0.000,0
1778139854.8817,94.3969,61008,0.2841,0.0,0.000,0
