timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139209.6615,233.4849,247102,1.1507,0.0,0.000,0
1778139209.6701,233.4934,248101,1.1553,0.0,0.000,0
1778139209.6822,233.5055,248439,1.1569,0.0,0.000,0
1778139209.6905,233.5138,247454,1.1523,0.0,0.000,0
1778139209.7027,233.5261,248684,1.1580,0.0,0.000,0
1778139209.7112,233.5345,247445,1.1523,0.0,0.000,0
1778139209.7232,233.5465,248155,1.1556,0.0,0.000,0
1778139209.7318,233.5551,248360,1.1565,0.0,0.000,0
1778139209.7434,233.5668,247300,1.1516,0.0,0.000,0
1778139209.7520,233.5754,248612,1.1577,0.0,0.000,0
1778139209.7639,233.5873,247636,1.1531,0.0,0.000,0
1778139209.7725,233.5958,248007,1.1549,0.0,0.000,0
1778139209.7810,233.6043,248301,1.1562,0.0,0.000,0
1778139209.7931,233.6164,247361,1.1519,0.0,0.000,0
1778139209.8013,233.6247,248747,1.1583,0.0,0.000,0
1778139209.8133,233.6366,247600,1.1530,0.0,0.000,0
1778139209.8216,233.6449,248073,1.1552,0.0,0.000,0
1778139209.8335,233.6568,248341,1.1564,0.0,0.000,0
1778139209.8422,233.6655,247336,1.1517,0.0,0.000,0
1778139209.8540,233.6774,248758,1.1584,0.0,0.000,0
1778139209.8626,233.6860,247441,1.1522,0.0,0.000,0
1778139209.8712,233.6945,248082,1.1552,0.0,0.000,0
1778139209.8831,233.7065,248525,1.1573,0.0,0.000,0
1778139209.8917,233.7150,247306,1.1516,0.0,0.000,0
1778139209.9031,233.7265,248778,1.1585,0.0,0.000,0
1778139209.9119,233.7353,247444,1.1523,0.0,0.000,0
1778139209.9237,233.7471,248009,1.1549,0.0,0.000,0
1778139209.9325,233.7559,248460,1.1570,0.0,0.000,0
1778139209.9443,233.7676,247240,1.1513,0.0,0.000,0
1778139209.9523,233.7757,248687,1.1580,0.0,0.000,0
1778139209.9613,233.7846,247421,1.1521,0.0,0.000,0
1778139209.9731,233.7965,248071,1.1552,0.0,0.000,0
1778139209.9819,233.8052,248555,1.1574,0.0,0.000,0
1778139209.9934,233.8168,247335,1.1517,0.0,0.000,0
1778139210.0023,233.8257,248669,1.1580,0.0,0.000,0
1778139210.0140,233.8373,247539,1.1527,0.0,0.000,0
1778139210.0228,233.8461,247626,1.1531,0.0,0.000,0
1778139210.0342,233.8575,248523,1.1573,0.0,0.000,0
1778139210.0430,233.8664,247163,1.1509,0.0,0.000,0
1778139210.0549,233.8782,248423,1.1568,0.0,0.000,0
1778139210.0633,233.8866,247645,1.1532,0.0,0.000,0
1778139210.0719,233.8953,248108,1.1553,0.0,0.000,0
1778139210.0836,233.9069,248517,1.1572,0.0,0.000,0
1778139210.0924,233.9157,247239,1.1513,0.0,0.000,0
1778139210.1043,233.9276,248520,1.1573,0.0,0.000,0
1778139210.1128,233.9362,247810,1.1540,0.0,0.000,0
1778139210.1207,233.9440,248007,1.1549,0.0,0.000,0
1778139210.1330,233.9564,248486,1.1571,0.0,0.000,0
1778139210.1448,233.9681,247219,1.1512,0.0,0.000,0
1778139210.1534,233.9767,248492,1.1571,0.0,0.000,0
1778139210.1619,233.9853,247630,1.1531,0.0,0.000,0
1778139210.1739,233.9972,247714,1.1535,0.0,0.000,0
1778139210.1823,234.0057,248534,1.1573,0.0,0.000,0
1778139210.1942,234.0175,247245,1.1513,0.0,0.000,0
1778139210.2027,234.0260,248723,1.1582,0.0,0.000,0
1778139210.2144,234.0378,247526,1.1526,0.0,0.000,0
1778139210.2232,234.0466,247595,1.1530,0.0,0.000,0
1778139210.2349,234.0583,248591,1.1576,0.0,0.000,0
1778139210.2433,234.0666,247423,1.1522,0.0,0.000,0
1778139210.2520,234.0754,248714,1.1582,0.0,0.000,0
1778139210.2638,234.0872,247583,1.1529,0.0,0.000,0
1778139210.2723,234.0956,247582,1.1529,0.0,0.000,0
1778139210.2844,234.1078,248694,1.1581,0.0,0.000,0
1778139210.2930,234.1163,247245,1.1513,0.0,0.000,0
1778139210.3047,234.1281,248555,1.1574,0.0,0.000,0
1778139210.3135,234.1368,247832,1.1541,0.0,0.000,0
1778139210.3253,234.1486,247473,1.1524,0.0,0.000,0
1778139210.3338,234.1571,248580,1.1575,0.0,0.000,0
1778139210.3456,234.1689,247080,1.1506,0.0,0.000,0
1778139210.3543,234.1776,248502,1.1572,0.0,0.000,0
1778139210.3627,234.1860,247822,1.1540,0.0,0.000,0
1778139210.3744,234.1977,247571,1.1528,0.0,0.000,0
1778139210.3831,234.2065,248623,1.1577,0.0,0.000,0
1778139210.3950,234.2183,247221,1.1512,0.0,0.000,0
1778139210.4033,234.2267,248201,1.1558,0.0,0.000,0
1778139210.4116,234.2350,247643,1.1532,0.0,0.000,0
1778139210.4238,234.2471,247638,1.1532,0.0,0.000,0
1778139210.4323,234.2556,248651,1.1579,0.0,0.000,0
1778139210.4444,234.2677,247194,1.1511,0.0,0.000,0
1778139210.4561,234.2795,248293,1.1562,0.0,0.000,0
1778139210.4646,234.2879,247776,1.1538,0.0,0.000,0
1778139210.4732,234.2965,247546,1.1527,0.0,0.000,0
1778139210.4851,234.3084,248523,1.1573,0.0,0.000,0
1778139210.4937,234.3171,247085,1.1506,0.0,0.000,0
1778139210.5052,234.3286,248478,1.1571,0.0,0.000,0
1778139210.5140,234.3373,247678,1.1533,0.0,0.000,0
1778139210.5257,234.3491,247427,1.1522,0.0,0.000,0
1778139210.5342,234.3576,248641,1.1578,0.0,0.000,0
1778139210.5426,234.3660,247166,1.1510,0.0,0.000,0
1778139210.5547,234.3780,248520,1.1573,0.0,0.000,0
1778139210.5634,234.3867,247787,1.1538,0.0,0.000,0
1778139210.5751,234.3985,247362,1.1519,0.0,0.000,0
1778139210.5837,234.4070,248550,1.1574,0.0,0.000,0
1778139210.5956,234.4190,247178,1.1510,0.0,0.000,0
1778139210.6043,234.4276,248221,1.1559,0.0,0.000,0
1778139210.6160,234.4394,248307,1.1563,0.0,0.000,0
1778139210.6250,234.4483,247351,1.1518,0.0,0.000,0
1778139210.6364,234.4597,248772,1.1584,0.0,0.000,0
1778139210.6448,234.4682,247275,1.1515,0.0,0.000,0
1778139210.6536,234.4769,248338,1.1564,0.0,0.000,0
1778139210.6656,234.4889,248196,1.1558,0.0,0.000,0
1778139210.6741,234.4975,247348,1.1518,0.0,0.000,0
1778139210.6858,234.5091,248685,1.1580,0.0,0.000,0
1778139210.6946,234.5179,247389,1.1520,0.0,0.000,0
1778139210.7061,234.5294,248143,1.1555,0.0,0.000,0
1778139210.7146,234.5380,247655,1.1532,0.0,0.000,0
1778139210.7232,234.5465,247367,1.1519,0.0,0.000,0
1778139210.7351,234.5585,248717,1.1582,0.0,0.000,0
1778139210.7469,234.5703,247343,1.1518,0.0,0.000,0
1778139210.7554,234.5788,248212,1.1558,0.0,0.000,0
1778139210.7639,234.5873,247741,1.1536,0.0,0.000,0
1778139210.7756,234.5990,247460,1.1523,0.0,0.000,0
1778139210.7845,234.6079,248671,1.1580,0.0,0.000,0
1778139210.7963,234.6196,247433,1.1522,0.0,0.000,0
1778139210.8047,234.6280,248396,1.1567,0.0,0.000,0
1778139210.8166,234.6399,248213,1.1558,0.0,0.000,0
1778139210.8251,234.6485,247402,1.1521,0.0,0.000,0
1778139210.8338,234.6571,248679,1.1580,0.0,0.000,0
1778139210.8454,234.6688,247157,1.1509,0.0,0.000,0
1778139210.8540,234.6773,248330,1.1564,0.0,0.000,0
1778139210.8660,234.6893,248280,1.1561,0.0,0.000,0
1778139210.8744,234.6977,247384,1.1520,0.0,0.000,0
1778139210.8828,234.7062,248602,1.1576,0.0,0.000,0
1778139210.8948,234.7181,247125,1.1508,0.0,0.000,0
1778139210.9034,234.7268,248151,1.1555,0.0,0.000,0
1778139210.9153,234.7387,248242,1.1560,0.0,0.000,0
1778139210.9239,234.7473,247200,1.1511,0.0,0.000,0
1778139210.9357,234.7591,248765,1.1584,0.0,0.000,0
1778139210.9443,234.7677,247315,1.1517,0.0,0.000,0
1778139210.9561,234.7795,248122,1.1554,0.0,0.000,0
1778139210.9649,234.7882,248515,1.1572,0.0,0.000,0
1778139210.9765,234.7999,247353,1.1518,0.0,0.000,0
1778139210.9859,234.8093,248631,1.1578,0.0,0.000,0
1778139210.9968,234.8201,247468,1.1524,0.0,0.000,0
1778139211.0054,234.8288,248021,1.1549,0.0,0.000,0
1778139211.0137,234.8370,248304,1.1563,0.0,0.000,0
1778139211.0257,234.8490,247284,1.1515,0.0,0.000,0
1778139211.0343,234.8577,248787,1.1585,0.0,0.000,0
1778139211.0463,234.8697,247584,1.1529,0.0,0.000,0
1778139211.0548,234.8782,248304,1.1563,0.0,0.000,0
1778139211.0665,234.8899,248138,1.1555,0.0,0.000,0
1778139211.0752,234.8986,247314,1.1516,0.0,0.000,0
1778139211.0872,234.9105,248705,1.1581,0.0,0.000,0
1778139211.0960,234.9193,247554,1.1528,0.0,0.000,0
1778139211.1075,234.9308,247624,1.1531,0.0,0.000,0
1778139211.1161,234.9395,248475,1.1571,0.0,0.000,0
1778139211.1280,234.9513,247013,1.1502,0.0,0.000,0
1778139211.1365,234.9599,248621,1.1577,0.0,0.000,0
1778139211.1449,234.9682,247560,1.1528,0.0,0.000,0
1778139211.1570,234.9804,247720,1.1535,0.0,0.000,0
1778139211.1656,234.9890,248464,1.1570,0.0,0.000,0
1778139211.1773,235.0007,247162,1.1509,0.0,0.000,0
1778139211.1858,235.0092,248779,1.1585,0.0,0.000,0
1778139211.1976,235.0210,247571,1.1528,0.0,0.000,0
1778139211.2065,235.0299,247630,1.1531,0.0,0.000,0
1778139211.2182,235.0415,248504,1.1572,0.0,0.000,0
1778139211.2265,235.0498,247300,1.1516,0.0,0.000,0
1778139211.2352,235.0586,248733,1.1583,0.0,0.000,0
1778139211.2468,235.0702,247615,1.1530,0.0,0.000,0
1778139211.2557,235.0791,247577,1.1529,0.0,0.000,0
1778139211.2672,235.0906,248521,1.1573,0.0,0.000,0
1778139211.2759,235.0992,247149,1.1509,0.0,0.000,0
1778139211.2841,235.1075,248731,1.1582,0.0,0.000,0
1778139211.2964,235.1197,247552,1.1528,0.0,0.000,0
1778139211.3081,235.1315,247572,1.1528,0.0,0.000,0
1778139211.3166,235.1400,248567,1.1575,0.0,0.000,0
1778139211.3254,235.1488,247259,1.1514,0.0,0.000,0
1778139211.3372,235.1605,248509,1.1572,0.0,0.000,0
1778139211.3454,235.1687,247751,1.1537,0.0,0.000,0
1778139211.3573,235.1806,248173,1.1556,0.0,0.000,0
1778139211.3660,235.1893,248501,1.1572,0.0,0.000,0
1778139211.3777,235.2011,247207,1.1511,0.0,0.000,0
1778139211.3865,235.2099,248448,1.1569,0.0,0.000,0
1778139211.3949,235.2183,247518,1.1526,0.0,0.000,0
1778139211.4067,235.2300,248135,1.1555,0.0,0.000,0
1778139211.4154,235.2387,248382,1.1566,0.0,0.000,0
1778139211.4272,235.2506,247116,1.1507,0.0,0.000,0
1778139211.4359,235.2592,248525,1.1573,0.0,0.000,0
1778139211.4477,235.2711,247646,1.1532,0.0,0.000,0
1778139211.4563,235.2797,247604,1.1530,0.0,0.000,0
1778139211.4681,235.2914,248603,1.1576,0.0,0.000,0
1778139211.4769,235.3003,247179,1.1510,0.0,0.000,0
1778139211.4884,235.3118,248538,1.1573,0.0,0.000,0
1778139211.4971,235.3205,247723,1.1536,0.0,0.000,0
1778139211.5089,235.3323,247374,1.1519,0.0,0.000,0
1778139211.5174,235.3408,248592,1.1576,0.0,0.000,0
1778139211.5260,235.3493,247269,1.1514,0.0,0.000,0
1778139211.5378,235.3612,248643,1.1578,0.0,0.000,0
1778139211.5464,235.3698,247761,1.1537,0.0,0.000,0
1778139211.5583,235.3817,247447,1.1523,0.0,0.000,0
1778139211.5669,235.3902,248645,1.1578,0.0,0.000,0
1778139211.5752,235.3985,247240,1.1513,0.0,0.000,0
1778139211.5872,235.4106,248573,1.1575,0.0,0.000,0
1778139211.5989,235.4222,247907,1.1544,0.0,0.000,0
1778139211.6077,235.4311,247434,1.1522,0.0,0.000,0
1778139211.6195,235.4428,248595,1.1576,0.0,0.000,0
1778139211.6283,235.4516,247315,1.1517,0.0,0.000,0
1778139211.6367,235.4600,248252,1.1560,0.0,0.000,0
1778139211.6485,235.4719,248448,1.1569,0.0,0.000,0
1778139211.6572,235.4805,247367,1.1519,0.0,0.000,0
1778139211.6689,235.4922,248849,1.1588,0.0,0.000,0
1778139211.6775,235.5009,247277,1.1515,0.0,0.000,0
1778139211.6895,235.5129,248082,1.1552,0.0,0.000,0
1778139211.6979,235.5213,248281,1.1561,0.0,0.000,0
1778139211.7098,235.5331,247310,1.1516,0.0,0.000,0
1778139211.7183,235.5417,248764,1.1584,0.0,0.000,0
1778139211.7303,235.5537,247574,1.1529,0.0,0.000,0
1778139211.7388,235.5621,248112,1.1554,0.0,0.000,0
1778139211.7470,235.5704,248124,1.1554,0.0,0.000,0
1778139211.7591,235.5824,247365,1.1519,0.0,0.000,0
1778139211.7676,235.5910,248801,1.1586,0.0,0.000,0
1778139211.7795,235.6029,247370,1.1519,0.0,0.000,0
1778139211.7883,235.6116,248186,1.1557,0.0,0.000,0
1778139211.8000,235.6234,248459,1.1570,0.0,0.000,0
1778139211.8085,235.6319,247337,1.1518,0.0,0.000,0
1778139211.8203,235.6437,248715,1.1582,0.0,0.000,0
1778139211.8289,235.6523,247297,1.1516,0.0,0.000,0
1778139211.8406,235.6639,248038,1.1550,0.0,0.000,0
1778139211.8494,235.6727,248522,1.1573,0.0,0.000,0
1778139211.8612,235.6845,247207,1.1511,0.0,0.000,0
1778139211.8694,235.6928,248740,1.1583,0.0,0.000,0
1778139211.8779,235.7013,247366,1.1519,0.0,0.000,0
1778139211.8900,235.7134,248074,1.1552,0.0,0.000,0
1778139211.8988,235.7222,248531,1.1573,0.0,0.000,0
1778139211.9103,235.7336,247321,1.1517,0.0,0.000,0
1778139211.9191,235.7424,248555,1.1574,0.0,0.000,0
1778139211.9275,235.7508,247262,1.1514,0.0,0.000,0
1778139211.9392,235.7625,247974,1.1547,0.0,0.000,0
1778139211.9476,235.7710,248191,1.1557,0.0,0.000,0
1778139211.9596,235.7830,247214,1.1512,0.0,0.000,0
1778139211.9684,235.7918,248702,1.1581,0.0,0.000,0
1778139211.9802,235.8036,247597,1.1530,0.0,0.000,0
1778139211.9890,235.8123,247572,1.1528,0.0,0.000,0
1778139212.0004,235.8238,248474,1.1570,0.0,0.000,0
1778139212.0093,235.8327,247218,1.1512,0.0,0.000,0
1778139212.0211,235.8445,248583,1.1576,0.0,0.000,0
1778139212.0299,235.8532,247784,1.1538,0.0,0.000,0
1778139212.0381,235.8615,248109,1.1553,0.0,0.000,0
1778139212.0499,235.8732,248554,1.1574,0.0,0.000,0
1778139212.0585,235.8819,247214,1.1512,0.0,0.000,0
1778139212.0705,235.8939,248618,1.1577,0.0,0.000,0
1778139212.0789,235.9023,247577,1.1529,0.0,0.000,0
1778139212.0908,235.9141,247739,1.1536,0.0,0.000,0
1778139212.0992,235.9226,248553,1.1574,0.0,0.000,0
1778139212.1111,235.9344,247147,1.1509,0.0,0.000,0
1778139212.1195,235.9428,248795,1.1585,0.0,0.000,0
1778139212.1281,235.9515,247615,1.1530,0.0,0.000,0
1778139212.1402,235.9635,247799,1.1539,0.0,0.000,0
1778139212.1519,235.9752,248690,1.1581,0.0,0.000,0
1778139212.1604,235.9838,247121,1.1507,0.0,0.000,0
1778139212.1689,235.9923,248815,1.1586,0.0,0.000,0
1778139212.1807,236.0040,247624,1.1531,0.0,0.000,0
1778139212.1896,236.0130,247633,1.1531,0.0,0.000,0
1778139212.2013,236.0247,248530,1.1573,0.0,0.000,0
1778139212.2098,236.0332,247196,1.1511,0.0,0.000,0
1778139212.2183,236.0416,248717,1.1582,0.0,0.000,0
1778139212.2301,236.0535,247547,1.1527,0.0,0.000,0
1778139212.2387,236.0620,247660,1.1533,0.0,0.000,0
1778139212.2504,236.0737,248620,1.1577,0.0,0.000,0
1778139212.2593,236.0826,247198,1.1511,0.0,0.000,0
1778139212.2708,236.0942,248585,1.1576,0.0,0.000,0
1778139212.2799,236.1032,247705,1.1535,0.0,0.000,0
1778139212.2914,236.1147,247716,1.1535,0.0,0.000,0
1778139212.3001,236.1234,248701,1.1581,0.0,0.000,0
1778139212.3119,236.1352,247232,1.1513,0.0,0.000,0
1778139212.3207,236.1441,248236,1.1559,0.0,0.000,0
1778139212.3321,236.1555,247740,1.1536,0.0,0.000,0
1778139212.3407,236.1641,247531,1.1527,0.0,0.000,0
1778139212.3494,236.1727,248677,1.1580,0.0,0.000,0
1778139212.3612,236.1846,247183,1.1510,0.0,0.000,0
1778139212.3699,236.1933,248438,1.1569,0.0,0.000,0
1778139212.3815,236.2049,247713,1.1535,0.0,0.000,0
1778139212.3901,236.2134,247809,1.1540,0.0,0.000,0
1778139212.4018,236.2252,248515,1.1572,0.0,0.000,0
1778139212.4106,236.2340,247164,1.1509,0.0,0.000,0
1778139212.4191,236.2425,248569,1.1575,0.0,0.000,0
1778139212.4309,236.2543,247892,1.1543,0.0,0.000,0
1778139212.4392,236.2626,247542,1.1527,0.0,0.000,0
1778139212.4512,236.2745,248781,1.1585,0.0,0.000,0
1778139212.4595,236.2829,247323,1.1517,0.0,0.000,0
1778139212.4715,236.2948,248606,1.1577,0.0,0.000,0
1778139212.4802,236.3035,247882,1.1543,0.0,0.000,0
1778139212.4921,236.3154,247503,1.1525,0.0,0.000,0
1778139212.5008,236.3242,248719,1.1582,0.0,0.000,0
1778139212.5091,236.3324,247202,1.1511,0.0,0.000,0
1778139212.5209,236.3442,248488,1.1571,0.0,0.000,0
1778139212.5294,236.3527,247962,1.1547,0.0,0.000,0
1778139212.5415,236.3648,247542,1.1527,0.0,0.000,0
1778139212.5500,236.3734,248636,1.1578,0.0,0.000,0
1778139212.5618,236.3852,247224,1.1512,0.0,0.000,0
1778139212.5706,236.3940,248376,1.1566,0.0,0.000,0
1778139212.5822,236.4055,248335,1.1564,0.0,0.000,0
1778139212.5908,236.4142,247513,1.1526,0.0,0.000,0
1778139212.6027,236.4260,248738,1.1583,0.0,0.000,0
1778139212.6114,236.4348,247415,1.1521,0.0,0.000,0
1778139212.6198,236.4431,248211,1.1558,0.0,0.000,0
1778139212.6315,236.4549,247733,1.1536,0.0,0.000,0
1778139212.6401,236.4634,247514,1.1526,0.0,0.000,0
1778139212.6521,236.4754,248615,1.1577,0.0,0.000,0
1778139212.6606,236.4839,247310,1.1516,0.0,0.000,0
1778139212.6727,236.4961,248134,1.1555,0.0,0.000,0
1778139212.6808,236.5042,247794,1.1539,0.0,0.000,0
1778139212.6894,236.5128,247467,1.1524,0.0,0.000,0
1778139212.7019,236.5253,248610,1.1577,0.0,0.000,0
1778139212.7132,236.5365,247353,1.1518,0.0,0.000,0
1778139212.7217,236.5451,248220,1.1559,0.0,0.000,0
1778139212.7303,236.5537,248206,1.1558,0.0,0.000,0
1778139212.7420,236.5653,247582,1.1529,0.0,0.000,0
1778139212.7508,236.5741,248846,1.1588,0.0,0.000,0
1778139212.7623,236.5857,247237,1.1513,0.0,0.000,0
1778139212.7709,236.5943,248253,1.1560,0.0,0.000,0
1778139212.7828,236.6062,248139,1.1555,0.0,0.000,0
1778139212.7917,236.6150,247253,1.1514,0.0,0.000,0
1778139212.7999,236.6232,248562,1.1575,0.0,0.000,0
1778139212.8117,236.6350,247220,1.1512,0.0,0.000,0
1778139212.8202,236.6435,248285,1.1562,0.0,0.000,0
1778139212.8322,236.6556,248247,1.1560,0.0,0.000,0
1778139212.8410,236.6643,247352,1.1518,0.0,0.000,0
1778139212.8526,236.6760,248786,1.1585,0.0,0.000,0
1778139212.8613,236.6847,247418,1.1521,0.0,0.000,0
1778139212.8731,236.6964,248030,1.1550,0.0,0.000,0
1778139212.8819,236.7052,248473,1.1570,0.0,0.000,0
1778139212.8934,236.7167,247329,1.1517,0.0,0.000,0
1778139212.9022,236.7255,248708,1.1581,0.0,0.000,0
1778139212.9106,236.7340,247357,1.1518,0.0,0.000,0
1778139212.9225,236.7459,248199,1.1558,0.0,0.000,0
1778139212.9310,236.7543,248181,1.1557,0.0,0.000,0
1778139212.9428,236.7661,247436,1.1522,0.0,0.000,0
1778139212.9511,236.7745,248603,1.1576,0.0,0.000,0
1778139212.9634,236.7867,247545,1.1527,0.0,0.000,0
1778139212.9717,236.7950,248228,1.1559,0.0,0.000,0
1778139212.9802,236.8035,248202,1.1558,0.0,0.000,0
1778139212.9922,236.8155,247366,1.1519,0.0,0.000,0
1778139213.0040,236.8274,248579,1.1575,0.0,0.000,0
1778139213.0127,236.8361,247460,1.1523,0.0,0.000,0
1778139213.0212,236.8445,247974,1.1547,0.0,0.000,0
1778139213.0328,236.8561,248234,1.1559,0.0,0.000,0
1778139213.0415,236.8649,247248,1.1513,0.0,0.000,0
1778139213.0533,236.8766,248740,1.1583,0.0,0.000,0
1778139213.0618,236.8852,247340,1.1518,0.0,0.000,0
1778139213.0736,236.8970,248072,1.1552,0.0,0.000,0
1778139213.0824,236.9057,248449,1.1569,0.0,0.000,0
1778139213.0908,236.9142,247273,1.1515,0.0,0.000,0
1778139213.1023,236.9256,248672,1.1580,0.0,0.000,0
1778139213.1113,236.9346,247361,1.1519,0.0,0.000,0
1778139213.1230,236.9463,248123,1.1554,0.0,0.000,0
1778139213.1317,236.9550,248470,1.1570,0.0,0.000,0
1778139213.1433,236.9667,247292,1.1515,0.0,0.000,0
1778139213.1521,236.9755,248756,1.1584,0.0,0.000,0
1778139213.1638,236.9872,247510,1.1526,0.0,0.000,0
1778139213.1724,236.9957,247712,1.1535,0.0,0.000,0
1778139213.1844,237.0078,248618,1.1577,0.0,0.000,0
1778139213.1928,237.0161,247119,1.1507,0.0,0.000,0
1778139213.2012,237.0245,248735,1.1583,0.0,0.000,0
1778139213.2132,237.0366,247436,1.1522,0.0,0.000,0
1778139213.2217,237.0450,247762,1.1537,0.0,0.000,0
1778139213.2336,237.0569,248393,1.1567,0.0,0.000,0
1778139213.2424,237.0658,247248,1.1513,0.0,0.000,0
1778139213.2540,237.0773,248577,1.1575,0.0,0.000,0
1778139213.2628,237.0861,247533,1.1527,0.0,0.000,0
1778139213.2708,237.0941,248051,1.1551,0.0,0.000,0
1778139213.2829,237.1063,248524,1.1573,0.0,0.000,0
1778139213.2916,237.1150,247184,1.1510,0.0,0.000,0
1778139213.3033,237.1267,248482,1.1571,0.0,0.000,0
1778139213.3121,237.1355,247553,1.1528,0.0,0.000,0
1778139213.3235,237.1469,248031,1.1550,0.0,0.000,0
1778139213.3323,237.1557,248399,1.1567,0.0,0.000,0
1778139213.3441,237.1675,247199,1.1511,0.0,0.000,0
1778139213.3529,237.1762,248551,1.1574,0.0,0.000,0
1778139213.3644,237.1878,247445,1.1523,0.0,0.000,0
1778139213.3732,237.1966,247755,1.1537,0.0,0.000,0
1778139213.3816,237.2050,248486,1.1571,0.0,0.000,0
1778139213.3935,237.2168,247142,1.1508,0.0,0.000,0
1778139213.4020,237.2254,248709,1.1581,0.0,0.000,0
1778139213.4138,237.2371,247615,1.1530,0.0,0.000,0
1778139213.4226,237.2459,247726,1.1536,0.0,0.000,0
1778139213.4341,237.2574,248497,1.1572,0.0,0.000,0
1778139213.4426,237.2659,247346,1.1518,0.0,0.000,0
1778139213.4512,237.2745,248681,1.1580,0.0,0.000,0
1778139213.4631,237.2865,247567,1.1528,0.0,0.000,0
1778139213.4717,237.2951,247734,1.1536,0.0,0.000,0
1778139213.4837,237.3071,248565,1.1575,0.0,0.000,0
1778139213.4923,237.3156,247175,1.1510,0.0,0.000,0
1778139213.5041,237.3275,248433,1.1569,0.0,0.000,0
1778139213.5127,237.3360,247766,1.1538,0.0,0.000,0
1778139213.5246,237.3480,247477,1.1524,0.0,0.000,0
1778139213.5331,237.3564,248452,1.1569,0.0,0.000,0
1778139213.5449,237.3683,247195,1.1511,0.0,0.000,0
1778139213.5535,237.3768,248472,1.1570,0.0,0.000,0
1778139213.5652,237.3885,247759,1.1537,0.0,0.000,0
1778139213.5737,237.3971,247609,1.1530,0.0,0.000,0
1778139213.5823,237.4056,248668,1.1580,0.0,0.000,0
1778139213.5943,237.4177,247207,1.1511,0.0,0.000,0
1778139213.6060,237.4294,248292,1.1562,0.0,0.000,0
1778139213.6143,237.4376,247589,1.1529,0.0,0.000,0
1778139213.6230,237.4464,247633,1.1531,0.0,0.000,0
1778139213.6348,237.4581,248542,1.1574,0.0,0.000,0
1778139213.6438,237.4671,247130,1.1508,0.0,0.000,0
1778139213.6553,237.4787,248444,1.1569,0.0,0.000,0
1778139213.6643,237.4876,248199,1.1558,0.0,0.000,0
1778139213.6760,237.4994,247495,1.1525,0.0,0.000,0
1778139213.6846,237.5080,248713,1.1582,0.0,0.000,0
1778139213.6966,237.5200,247581,1.1529,0.0,0.000,0
1778139213.7052,237.5286,247716,1.1535,0.0,0.000,0
1778139213.7171,237.5404,248645,1.1578,0.0,0.000,0
1778139213.7256,237.5489,247246,1.1513,0.0,0.000,0
1778139213.7374,237.5608,248572,1.1575,0.0,0.000,0
1778139213.7460,237.5693,247502,1.1525,0.0,0.000,0
1778139213.7578,237.5811,247598,1.1530,0.0,0.000,0
1778139213.7663,237.5897,248510,1.1572,0.0,0.000,0
1778139213.7783,237.6016,247186,1.1510,0.0,0.000,0
1778139213.7866,237.6100,248743,1.1583,0.0,0.000,0
1778139213.7952,237.6185,247424,1.1522,0.0,0.000,0
1778139213.8072,237.6305,247735,1.1536,0.0,0.000,0
1778139213.8159,237.6393,248738,1.1583,0.0,0.000,0
1778139213.8275,237.6508,247283,1.1515,0.0,0.000,0
