timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139591.2355,210.6867,214429,0.9985,0.0,0.000,0
1778139591.2472,210.6983,217174,1.0113,0.0,0.000,0
1778139591.2559,210.7070,217194,1.0114,0.0,0.000,0
1778139591.2642,210.7154,220345,1.0261,0.0,0.000,0
1778139591.2761,210.7273,221876,1.0332,0.0,0.000,0
1778139591.2846,210.7358,223797,1.0421,0.0,0.000,0
1778139591.2967,210.7478,227290,1.0584,0.0,0.000,0
1778139591.3051,210.7563,227436,1.0591,0.0,0.000,0
1778139591.3167,210.7678,230363,1.0727,0.0,0.000,0
1778139591.3256,210.7767,231173,1.0765,0.0,0.000,0
1778139591.3375,210.7886,232170,1.0811,0.0,0.000,0
1778139591.3458,210.7969,234563,1.0923,0.0,0.000,0
1778139591.3543,210.8055,234145,1.0903,0.0,0.000,0
1778139591.3664,210.8175,235739,1.0977,0.0,0.000,0
1778139591.3749,210.8260,235241,1.0954,0.0,0.000,0
1778139591.3864,210.8375,235087,1.0947,0.0,0.000,0
1778139591.3952,210.8463,236163,1.0997,0.0,0.000,0
1778139591.4069,210.8581,234689,1.0929,0.0,0.000,0
1778139591.4156,210.8668,235888,1.0984,0.0,0.000,0
1778139591.4276,210.8788,235883,1.0984,0.0,0.000,0
1778139591.4358,210.8869,235173,1.0951,0.0,0.000,0
1778139591.4445,210.8957,236288,1.1003,0.0,0.000,0
1778139591.4564,210.9076,234719,1.0930,0.0,0.000,0
1778139591.4649,210.9161,235808,1.0981,0.0,0.000,0
1778139591.4766,210.9278,235399,1.0962,0.0,0.000,0
1778139591.4854,210.9365,234884,1.0938,0.0,0.000,0
1778139591.4972,210.9484,236181,1.0998,0.0,0.000,0
1778139591.5060,210.9571,234882,1.0938,0.0,0.000,0
1778139591.5175,210.9687,235784,1.0980,0.0,0.000,0
1778139591.5263,210.9775,235668,1.0974,0.0,0.000,0
1778139591.5381,210.9893,234817,1.0935,0.0,0.000,0
1778139591.5467,210.9978,236311,1.1004,0.0,0.000,0
1778139591.5550,211.0062,234706,1.0929,0.0,0.000,0
1778139591.5669,211.0180,235776,1.0979,0.0,0.000,0
1778139591.5752,211.0264,235744,1.0978,0.0,0.000,0
1778139591.5872,211.0384,234834,1.0935,0.0,0.000,0
1778139591.5960,211.0471,236186,1.0998,0.0,0.000,0
1778139591.6075,211.0587,234693,1.0929,0.0,0.000,0
1778139591.6163,211.0674,235755,1.0978,0.0,0.000,0
1778139591.6280,211.0792,235745,1.0978,0.0,0.000,0
1778139591.6369,211.0880,234708,1.0929,0.0,0.000,0
1778139591.6453,211.0965,236203,1.0999,0.0,0.000,0
1778139591.6572,211.1084,234888,1.0938,0.0,0.000,0
1778139591.6656,211.1168,235810,1.0981,0.0,0.000,0
1778139591.6775,211.1286,235806,1.0981,0.0,0.000,0
1778139591.6859,211.1371,234817,1.0935,0.0,0.000,0
1778139591.6977,211.1489,236267,1.1002,0.0,0.000,0
1778139591.7066,211.1578,234898,1.0938,0.0,0.000,0
1778139591.7183,211.1694,235523,1.0967,0.0,0.000,0
1778139591.7265,211.1777,235186,1.0952,0.0,0.000,0
1778139591.7353,211.1864,234859,1.0936,0.0,0.000,0
1778139591.7471,211.1983,236179,1.0998,0.0,0.000,0
1778139591.7558,211.2069,234815,1.0934,0.0,0.000,0
1778139591.7677,211.2188,235538,1.0968,0.0,0.000,0
1778139591.7762,211.2274,235789,1.0980,0.0,0.000,0
1778139591.7880,211.2391,234827,1.0935,0.0,0.000,0
1778139591.7968,211.2479,236340,1.1005,0.0,0.000,0
1778139591.8086,211.2597,235114,1.0948,0.0,0.000,0
1778139591.8171,211.2682,235560,1.0969,0.0,0.000,0
1778139591.8288,211.2800,236022,1.0991,0.0,0.000,0
1778139591.8373,211.2885,234807,1.0934,0.0,0.000,0
1778139591.8491,211.3003,236304,1.1004,0.0,0.000,0
1778139591.8577,211.3089,234807,1.0934,0.0,0.000,0
1778139591.8661,211.3172,235407,1.0962,0.0,0.000,0
1778139591.8783,211.3294,235973,1.0988,0.0,0.000,0
1778139591.8868,211.3380,234637,1.0926,0.0,0.000,0
1778139591.8952,211.3463,236227,1.1000,0.0,0.000,0
1778139591.9069,211.3581,234845,1.0936,0.0,0.000,0
1778139591.9188,211.3700,235568,1.0969,0.0,0.000,0
1778139591.9277,211.3788,236125,1.0995,0.0,0.000,0
1778139591.9395,211.3906,234666,1.0927,0.0,0.000,0
1778139591.9479,211.3991,236210,1.0999,0.0,0.000,0
1778139591.9565,211.4077,234751,1.0931,0.0,0.000,0
1778139591.9682,211.4194,235528,1.0968,0.0,0.000,0
1778139591.9771,211.4283,235901,1.0985,0.0,0.000,0
1778139591.9886,211.4397,234696,1.0929,0.0,0.000,0
1778139591.9971,211.4483,236118,1.0995,0.0,0.000,0
1778139592.0092,211.4604,235037,1.0945,0.0,0.000,0
1778139592.0176,211.4688,235510,1.0967,0.0,0.000,0
1778139592.0261,211.4773,235820,1.0981,0.0,0.000,0
1778139592.0377,211.4889,234708,1.0929,0.0,0.000,0
1778139592.0465,211.4977,236109,1.0995,0.0,0.000,0
1778139592.0585,211.5097,235065,1.0946,0.0,0.000,0
1778139592.0670,211.5181,235626,1.0972,0.0,0.000,0
1778139592.0788,211.5299,235883,1.0984,0.0,0.000,0
1778139592.0872,211.5383,234499,1.0920,0.0,0.000,0
1778139592.0993,211.5505,236067,1.0993,0.0,0.000,0
1778139592.1078,211.5589,235168,1.0951,0.0,0.000,0
1778139592.1196,211.5707,235046,1.0945,0.0,0.000,0
1778139592.1281,211.5793,236053,1.0992,0.0,0.000,0
1778139592.1367,211.5878,234546,1.0922,0.0,0.000,0
1778139592.1487,211.5999,235863,1.0983,0.0,0.000,0
1778139592.1573,211.6084,235036,1.0945,0.0,0.000,0
1778139592.1690,211.6202,235113,1.0948,0.0,0.000,0
1778139592.1777,211.6289,235940,1.0987,0.0,0.000,0
1778139592.1894,211.6405,234619,1.0925,0.0,0.000,0
1778139592.1978,211.6490,236114,1.0995,0.0,0.000,0
1778139592.2064,211.6575,234942,1.0940,0.0,0.000,0
1778139592.2184,211.6695,235101,1.0948,0.0,0.000,0
1778139592.2302,211.6813,235952,1.0987,0.0,0.000,0
1778139592.2387,211.6898,234572,1.0923,0.0,0.000,0
1778139592.2469,211.6981,236213,1.1000,0.0,0.000,0
1778139592.2590,211.7102,235121,1.0949,0.0,0.000,0
1778139592.2678,211.7190,235073,1.0946,0.0,0.000,0
1778139592.2795,211.7307,236016,1.0990,0.0,0.000,0
1778139592.2881,211.7392,234597,1.0924,0.0,0.000,0
1778139592.2998,211.7510,235936,1.0987,0.0,0.000,0
1778139592.3085,211.7596,234946,1.0941,0.0,0.000,0
1778139592.3170,211.7681,234987,1.0942,0.0,0.000,0
1778139592.3287,211.7798,235836,1.0982,0.0,0.000,0
1778139592.3374,211.7886,234520,1.0921,0.0,0.000,0
1778139592.3493,211.8004,235907,1.0985,0.0,0.000,0
1778139592.3578,211.8089,234986,1.0942,0.0,0.000,0
1778139592.3661,211.8172,235535,1.0968,0.0,0.000,0
1778139592.3781,211.8292,235905,1.0985,0.0,0.000,0
1778139592.3866,211.8377,234717,1.0930,0.0,0.000,0
1778139592.3987,211.8498,236029,1.0991,0.0,0.000,0
1778139592.4104,211.8616,235153,1.0950,0.0,0.000,0
1778139592.4189,211.8701,235156,1.0950,0.0,0.000,0
1778139592.4276,211.8788,236052,1.0992,0.0,0.000,0
1778139592.4395,211.8907,234577,1.0923,0.0,0.000,0
1778139592.4480,211.8992,235852,1.0983,0.0,0.000,0
1778139592.4598,211.9109,235247,1.0955,0.0,0.000,0
1778139592.4685,211.9196,234632,1.0926,0.0,0.000,0
1778139592.4801,211.9312,235998,1.0990,0.0,0.000,0
1778139592.4889,211.9400,234592,1.0924,0.0,0.000,0
1778139592.4971,211.9483,236075,1.0993,0.0,0.000,0
1778139592.5092,211.9603,235245,1.0954,0.0,0.000,0
1778139592.5209,211.9720,234839,1.0936,0.0,0.000,0
1778139592.5295,211.9807,236145,1.0996,0.0,0.000,0
1778139592.5378,211.9889,234698,1.0929,0.0,0.000,0
1778139592.5497,212.0009,235985,1.0989,0.0,0.000,0
1778139592.5586,212.0097,235240,1.0954,0.0,0.000,0
1778139592.5704,212.0215,234870,1.0937,0.0,0.000,0
1778139592.5793,212.0304,236195,1.0999,0.0,0.000,0
1778139592.5910,212.0422,234735,1.0931,0.0,0.000,0
1778139592.5996,212.0507,235504,1.0967,0.0,0.000,0
1778139592.6115,212.0626,236006,1.0990,0.0,0.000,0
1778139592.6201,212.0712,234473,1.0919,0.0,0.000,0
1778139592.6321,212.0832,235904,1.0985,0.0,0.000,0
1778139592.6438,212.0950,235192,1.0952,0.0,0.000,0
1778139592.6523,212.1035,234991,1.0943,0.0,0.000,0
1778139592.6611,212.1122,235981,1.0989,0.0,0.000,0
1778139592.6727,212.1239,234519,1.0921,0.0,0.000,0
1778139592.6814,212.1326,235897,1.0985,0.0,0.000,0
1778139592.6932,212.1444,235137,1.0949,0.0,0.000,0
1778139592.7020,212.1531,234908,1.0939,0.0,0.000,0
1778139592.7099,212.1611,235853,1.0983,0.0,0.000,0
1778139592.7218,212.1730,234431,1.0917,0.0,0.000,0
1778139592.7307,212.1818,235975,1.0988,0.0,0.000,0
1778139592.7426,212.1938,235139,1.0950,0.0,0.000,0
1778139592.7511,212.2022,235070,1.0946,0.0,0.000,0
1778139592.7629,212.2140,236002,1.0990,0.0,0.000,0
1778139592.7714,212.2225,234602,1.0925,0.0,0.000,0
1778139592.7832,212.2343,236010,1.0990,0.0,0.000,0
1778139592.7920,212.2432,235186,1.0952,0.0,0.000,0
1778139592.8037,212.2549,234879,1.0937,0.0,0.000,0
1778139592.8127,212.2638,236032,1.0991,0.0,0.000,0
1778139592.8241,212.2753,234665,1.0927,0.0,0.000,0
1778139592.8328,212.2840,235741,1.0978,0.0,0.000,0
1778139592.8413,212.2925,235139,1.0950,0.0,0.000,0
1778139592.8532,212.3043,234749,1.0931,0.0,0.000,0
1778139592.8618,212.3129,236021,1.0991,0.0,0.000,0
1778139592.8738,212.3249,234862,1.0937,0.0,0.000,0
1778139592.8820,212.3331,236034,1.0991,0.0,0.000,0
1778139592.8937,212.3449,235077,1.0947,0.0,0.000,0
1778139592.9025,212.3537,234705,1.0929,0.0,0.000,0
1778139592.9143,212.3655,236126,1.0995,0.0,0.000,0
1778139592.9227,212.3738,234592,1.0924,0.0,0.000,0
1778139592.9314,212.3825,235565,1.0969,0.0,0.000,0
1778139592.9432,212.3943,235115,1.0948,0.0,0.000,0
1778139592.9518,212.4030,234823,1.0935,0.0,0.000,0
1778139592.9637,212.4148,236155,1.0997,0.0,0.000,0
1778139592.9723,212.4235,234700,1.0929,0.0,0.000,0
1778139592.9843,212.4354,235548,1.0969,0.0,0.000,0
1778139592.9930,212.4441,235945,1.0987,0.0,0.000,0
1778139593.0048,212.4560,234721,1.0930,0.0,0.000,0
1778139593.0131,212.4642,236110,1.0995,0.0,0.000,0
1778139593.0249,212.4761,234715,1.0930,0.0,0.000,0
1778139593.0337,212.4849,235504,1.0967,0.0,0.000,0
1778139593.0454,212.4966,235876,1.0984,0.0,0.000,0
1778139593.0539,212.5051,234638,1.0926,0.0,0.000,0
1778139593.0625,212.5137,236064,1.0993,0.0,0.000,0
1778139593.0743,212.5255,234784,1.0933,0.0,0.000,0
1778139593.0829,212.5341,235526,1.0968,0.0,0.000,0
1778139593.0946,212.5457,235485,1.0966,0.0,0.000,0
1778139593.1033,212.5545,234681,1.0928,0.0,0.000,0
1778139593.1151,212.5663,236086,1.0994,0.0,0.000,0
1778139593.1240,212.5751,234859,1.0936,0.0,0.000,0
1778139593.1354,212.5865,235517,1.0967,0.0,0.000,0
1778139593.1442,212.5954,235818,1.0981,0.0,0.000,0
1778139593.1560,212.6072,234516,1.0921,0.0,0.000,0
1778139593.1648,212.6159,235892,1.0985,0.0,0.000,0
1778139593.1730,212.6242,235067,1.0946,0.0,0.000,0
1778139593.1848,212.6359,235509,1.0967,0.0,0.000,0
1778139593.1936,212.6448,235831,1.0982,0.0,0.000,0
1778139593.2053,212.6565,234617,1.0925,0.0,0.000,0
1778139593.2140,212.6651,236049,1.0992,0.0,0.000,0
1778139593.2257,212.6769,234891,1.0938,0.0,0.000,0
1778139593.2342,212.6853,235458,1.0964,0.0,0.000,0
1778139593.2426,212.6937,235861,1.0983,0.0,0.000,0
1778139593.2547,212.7059,234547,1.0922,0.0,0.000,0
1778139593.2632,212.7144,236136,1.0996,0.0,0.000,0
1778139593.2751,212.7263,234961,1.0941,0.0,0.000,0
1778139593.2836,212.7348,235012,1.0944,0.0,0.000,0
1778139593.2954,212.7465,236055,1.0992,0.0,0.000,0
1778139593.3038,212.7550,234831,1.0935,0.0,0.000,0
1778139593.3156,212.7668,236136,1.0996,0.0,0.000,0
1778139593.3245,212.7756,234957,1.0941,0.0,0.000,0
1778139593.3362,212.7873,235155,1.0950,0.0,0.000,0
1778139593.3450,212.7962,235928,1.0986,0.0,0.000,0
1778139593.3532,212.8044,234695,1.0929,0.0,0.000,0
1778139593.3651,212.8162,236146,1.0996,0.0,0.000,0
1778139593.3738,212.8250,235007,1.0943,0.0,0.000,0
1778139593.3856,212.8367,235042,1.0945,0.0,0.000,0
1778139593.3941,212.8453,235923,1.0986,0.0,0.000,0
1778139593.4059,212.8571,234566,1.0923,0.0,0.000,0
1778139593.4147,212.8659,235903,1.0985,0.0,0.000,0
1778139593.4265,212.8776,235121,1.0949,0.0,0.000,0
1778139593.4348,212.8860,235021,1.0944,0.0,0.000,0
1778139593.4468,212.8979,236064,1.0993,0.0,0.000,0
1778139593.4555,212.9067,234576,1.0923,0.0,0.000,0
1778139593.4639,212.9150,235899,1.0985,0.0,0.000,0
1778139593.4755,212.9267,234946,1.0941,0.0,0.000,0
1778139593.4844,212.9355,235025,1.0944,0.0,0.000,0
1778139593.4961,212.9473,235887,1.0984,0.0,0.000,0
1778139593.5048,212.9560,234433,1.0917,0.0,0.000,0
1778139593.5167,212.9678,235635,1.0973,0.0,0.000,0
1778139593.5250,212.9762,234900,1.0938,0.0,0.000,0
1778139593.5335,212.9846,235122,1.0949,0.0,0.000,0
1778139593.5455,212.9967,236030,1.0991,0.0,0.000,0
1778139593.5573,213.0084,234469,1.0918,0.0,0.000,0
1778139593.5658,213.0170,235800,1.0980,0.0,0.000,0
1778139593.5742,213.0253,235130,1.0949,0.0,0.000,0
1778139593.5861,213.0373,235164,1.0951,0.0,0.000,0
1778139593.5949,213.0461,236049,1.0992,0.0,0.000,0
1778139593.6031,213.0543,234428,1.0916,0.0,0.000,0
1778139593.6152,213.0664,235967,1.0988,0.0,0.000,0
1778139593.6270,213.0781,235177,1.0951,0.0,0.000,0
1778139593.6358,213.0869,234853,1.0936,0.0,0.000,0
1778139593.6441,213.0952,235923,1.0986,0.0,0.000,0
1778139593.6558,213.1070,234619,1.0925,0.0,0.000,0
1778139593.6646,213.1158,235998,1.0990,0.0,0.000,0
1778139593.6763,213.1275,235067,1.0946,0.0,0.000,0
1778139593.6851,213.1362,234998,1.0943,0.0,0.000,0
1778139593.6966,213.1478,236061,1.0992,0.0,0.000,0
1778139593.7054,213.1566,234630,1.0926,0.0,0.000,0
1778139593.7172,213.1684,235823,1.0981,0.0,0.000,0
1778139593.7261,213.1772,235689,1.0975,0.0,0.000,0
1778139593.7375,213.1886,234878,1.0937,0.0,0.000,0
1778139593.7463,213.1975,236199,1.0999,0.0,0.000,0
1778139593.7547,213.2058,234639,1.0926,0.0,0.000,0
1778139593.7666,213.2178,235759,1.0978,0.0,0.000,0
1778139593.7752,213.2263,235236,1.0954,0.0,0.000,0
1778139593.7869,213.2380,235037,1.0945,0.0,0.000,0
1778139593.7957,213.2469,236304,1.1004,0.0,0.000,0
1778139593.8075,213.2587,234908,1.0939,0.0,0.000,0
1778139593.8157,213.2668,236000,1.0990,0.0,0.000,0
1778139593.8244,213.2756,235180,1.0951,0.0,0.000,0
1778139593.8363,213.2874,234805,1.0934,0.0,0.000,0
1778139593.8449,213.2961,235975,1.0988,0.0,0.000,0
1778139593.8570,213.3081,234719,1.0930,0.0,0.000,0
1778139593.8653,213.3165,235582,1.0970,0.0,0.000,0
1778139593.8768,213.3280,235056,1.0946,0.0,0.000,0
1778139593.8857,213.3368,234721,1.0930,0.0,0.000,0
1778139593.8974,213.3486,236066,1.0993,0.0,0.000,0
1778139593.9060,213.3572,234523,1.0921,0.0,0.000,0
1778139593.9177,213.3689,235795,1.0980,0.0,0.000,0
1778139593.9266,213.3777,235549,1.0969,0.0,0.000,0
1778139593.9349,213.3861,234862,1.0937,0.0,0.000,0
1778139593.9466,213.3977,235842,1.0982,0.0,0.000,0
1778139593.9553,213.4065,234554,1.0922,0.0,0.000,0
1778139593.9671,213.4183,235575,1.0970,0.0,0.000,0
1778139593.9760,213.4272,235596,1.0971,0.0,0.000,0
1778139593.9874,213.4386,234849,1.0936,0.0,0.000,0
1778139593.9962,213.4474,236129,1.0996,0.0,0.000,0
1778139594.0081,213.4593,234652,1.0927,0.0,0.000,0
1778139594.0168,213.4679,235497,1.0966,0.0,0.000,0
1778139594.0286,213.4798,235903,1.0985,0.0,0.000,0
1778139594.0371,213.4882,234639,1.0926,0.0,0.000,0
1778139594.0457,213.4968,236084,1.0994,0.0,0.000,0
1778139594.0574,213.5086,234737,1.0931,0.0,0.000,0
1778139594.0660,213.5172,235595,1.0971,0.0,0.000,0
1778139594.0777,213.5289,235506,1.0967,0.0,0.000,0
1778139594.0865,213.5376,234822,1.0935,0.0,0.000,0
1778139594.0983,213.5494,236106,1.0995,0.0,0.000,0
1778139594.1069,213.5581,234747,1.0931,0.0,0.000,0
1778139594.1152,213.5663,235684,1.0975,0.0,0.000,0
1778139594.1271,213.5782,235618,1.0972,0.0,0.000,0
1778139594.1356,213.5868,234719,1.0930,0.0,0.000,0
1778139594.1477,213.5988,236182,1.0998,0.0,0.000,0
1778139594.1562,213.6073,234701,1.0929,0.0,0.000,0
1778139594.1676,213.6188,235707,1.0976,0.0,0.000,0
1778139594.1764,213.6276,235499,1.0966,0.0,0.000,0
1778139594.1882,213.6393,234667,1.0928,0.0,0.000,0
1778139594.1970,213.6481,236150,1.0997,0.0,0.000,0
1778139594.2053,213.6565,234745,1.0931,0.0,0.000,0
1778139594.2173,213.6685,235521,1.0967,0.0,0.000,0
1778139594.2259,213.6771,235487,1.0966,0.0,0.000,0
1778139594.2376,213.6888,234737,1.0931,0.0,0.000,0
1778139594.2458,213.6970,236134,1.0996,0.0,0.000,0
1778139594.2580,213.7091,234624,1.0926,0.0,0.000,0
1778139594.2667,213.7178,235574,1.0970,0.0,0.000,0
1778139594.2750,213.7261,235545,1.0968,0.0,0.000,0
1778139594.2867,213.7379,234831,1.0935,0.0,0.000,0
1778139594.2955,213.7466,236042,1.0992,0.0,0.000,0
1778139594.3073,213.7585,234661,1.0927,0.0,0.000,0
1778139594.3159,213.7671,235498,1.0966,0.0,0.000,0
1778139594.3279,213.7790,235916,1.0986,0.0,0.000,0
1778139594.3363,213.7875,234653,1.0927,0.0,0.000,0
1778139594.3482,213.7993,236111,1.0995,0.0,0.000,0
1778139594.3569,213.8081,234833,1.0935,0.0,0.000,0
1778139594.3685,213.8197,235013,1.0944,0.0,0.000,0
1778139594.3773,213.8284,235750,1.0978,0.0,0.000,0
1778139594.3890,213.8402,234480,1.0919,0.0,0.000,0
1778139594.3975,213.8487,236165,1.0997,0.0,0.000,0
1778139594.4094,213.8605,234783,1.0933,0.0,0.000,0
1778139594.4178,213.8690,235500,1.0966,0.0,0.000,0
1778139594.4265,213.8777,235809,1.0981,0.0,0.000,0
1778139594.4384,213.8895,234524,1.0921,0.0,0.000,0
1778139594.4470,213.8981,235893,1.0985,0.0,0.000,0
1778139594.4552,213.9063,234709,1.0929,0.0,0.000,0
1778139594.4672,213.9184,235534,1.0968,0.0,0.000,0
1778139594.4790,213.9302,235744,1.0978,0.0,0.000,0
1778139594.4878,213.9390,234496,1.0920,0.0,0.000,0
1778139594.4996,213.9507,235939,1.0987,0.0,0.000,0
1778139594.5085,213.9596,235070,1.0946,0.0,0.000,0
1778139594.5201,213.9713,234748,1.0931,0.0,0.000,0
1778139594.5290,213.9801,236188,1.0998,0.0,0.000,0
1778139594.5409,213.9920,234656,1.0927,0.0,0.000,0
1778139594.5494,214.0005,235413,1.0962,0.0,0.000,0
1778139594.5613,214.0125,235772,1.0979,0.0,0.000,0
1778139594.5698,214.0210,234746,1.0931,0.0,0.000,0
1778139594.5816,214.0328,236063,1.0993,0.0,0.000,0
1778139594.5902,214.0413,234619,1.0925,0.0,0.000,0
1778139594.6019,214.0530,235464,1.0965,0.0,0.000,0
1778139594.6108,214.0619,235734,1.0977,0.0,0.000,0
1778139594.6225,214.0736,234418,1.0916,0.0,0.000,0
1778139594.6307,214.0818,236097,1.0994,0.0,0.000,0
1778139594.6396,214.0908,234624,1.0926,0.0,0.000,0
1778139594.6513,214.1024,235409,1.0962,0.0,0.000,0
1778139594.6601,214.1112,235776,1.0979,0.0,0.000,0
1778139594.6716,214.1227,234654,1.0927,0.0,0.000,0
1778139594.6804,214.1316,236146,1.0996,0.0,0.000,0
1778139594.6886,214.1398,234636,1.0926,0.0,0.000,0
1778139594.7007,214.1518,235598,1.0971,0.0,0.000,0
1778139594.7124,214.1636,235795,1.0980,0.0,0.000,0
1778139594.7212,214.1724,234518,1.0921,0.0,0.000,0
1778139594.7330,214.1841,235956,1.0988,0.0,0.000,0
1778139594.7415,214.1926,234919,1.0939,0.0,0.000,0
1778139594.7501,214.2013,235149,1.0950,0.0,0.000,0
1778139594.7618,214.2130,235737,1.0977,0.0,0.000,0
1778139594.7706,214.2217,234399,1.0915,0.0,0.000,0
1778139594.7825,214.2337,235943,1.0987,0.0,0.000,0
1778139594.7912,214.2423,235098,1.0948,0.0,0.000,0
1778139594.7993,214.2504,235464,1.0965,0.0,0.000,0
1778139594.8112,214.2624,235828,1.0982,0.0,0.000,0
1778139594.8197,214.2709,234404,1.0915,0.0,0.000,0
1778139594.8318,214.2830,235926,1.0986,0.0,0.000,0
1778139594.8403,214.2915,234764,1.0932,0.0,0.000,0
1778139594.8520,214.3032,235037,1.0945,0.0,0.000,0
1778139594.8606,214.3118,235722,1.0977,0.0,0.000,0
1778139594.8724,214.3235,234544,1.0922,0.0,0.000,0
1778139594.8812,214.3323,236053,1.0992,0.0,0.000,0
1778139594.8929,214.3441,235110,1.0948,0.0,0.000,0
1778139594.9016,214.3528,234795,1.0933,0.0,0.000,0
1778139594.9135,214.3647,236075,1.0993,0.0,0.000,0
1778139594.9220,214.3732,234503,1.0920,0.0,0.000,0
1778139594.9303,214.3815,236014,1.0990,0.0,0.000,0
1778139594.9424,214.3935,235124,1.0949,0.0,0.000,0
1778139594.9541,214.4052,234952,1.0941,0.0,0.000,0
1778139594.9629,214.4140,236079,1.0993,0.0,0.000,0
1778139594.9713,214.4224,234451,1.0917,0.0,0.000,0
1778139594.9829,214.4341,236041,1.0992,0.0,0.000,0
1778139594.9918,214.4429,234999,1.0943,0.0,0.000,0
1778139595.0035,214.4546,234676,1.0928,0.0,0.000,0
1778139595.0120,214.4632,235885,1.0984,0.0,0.000,0
1778139595.0238,214.4750,234499,1.0920,0.0,0.000,0
1778139595.0323,214.4834,235829,1.0982,0.0,0.000,0
1778139595.0410,214.4921,235208,1.0953,0.0,0.000,0
1778139595.0526,214.5038,235025,1.0944,0.0,0.000,0
1778139595.0614,214.5125,235893,1.0985,0.0,0.000,0
1778139595.0731,214.5242,234480,1.0919,0.0,0.000,0
1778139595.0819,214.5330,235551,1.0969,0.0,0.000,0
1778139595.0934,214.5446,235010,1.0944,0.0,0.000,0
1778139595.1020,214.5531,235056,1.0946,0.0,0.000,0
1778139595.1106,214.5618,235935,1.0987,0.0,0.000,0
1778139595.1226,214.5738,234529,1.0921,0.0,0.000,0
1778139595.1343,214.5855,235722,1.0977,0.0,0.000,0
1778139595.1428,214.5940,235096,1.0948,0.0,0.000,0
1778139595.1513,214.6025,235198,1.0952,0.0,0.000,0
1778139595.1631,214.6143,235907,1.0985,0.0,0.000,0
1778139595.1719,214.6231,234499,1.0920,0.0,0.000,0
1778139595.1802,214.6313,235948,1.0987,0.0,0.000,0
1778139595.1923,214.6434,235111,1.0948,0.0,0.000,0
1778139595.2040,214.6551,234921,1.0939,0.0,0.000,0
1778139595.2125,214.6637,235813,1.0981,0.0,0.000,0
1778139595.2211,214.6723,234620,1.0925,0.0,0.000,0
1778139595.2331,214.6843,235603,1.0971,0.0,0.000,0
1778139595.2414,214.6926,235421,1.0963,0.0,0.000,0
1778139595.2534,214.7046,234821,1.0935,0.0,0.000,0
1778139595.2654,214.7166,236053,1.0992,0.0,0.000,0
1778139595.2740,214.7252,234702,1.0929,0.0,0.000,0
1778139595.2826,214.7338,235378,1.0961,0.0,0.000,0
1778139595.2946,214.7457,235841,1.0982,0.0,0.000,0
1778139595.3031,214.7542,234470,1.0918,0.0,0.000,0
1778139595.3148,214.7659,236077,1.0993,0.0,0.000,0
1778139595.3234,214.7745,234513,1.0920,0.0,0.000,0
1778139595.3351,214.7863,235441,1.0964,0.0,0.000,0
1778139595.3440,214.7951,235764,1.0979,0.0,0.000,0
1778139595.3522,214.8034,234634,1.0926,0.0,0.000,0
1778139595.3642,214.8154,235924,1.0986,0.0,0.000,0
1778139595.3728,214.8239,234857,1.0936,0.0,0.000,0
1778139595.3845,214.8357,235545,1.0968,0.0,0.000,0
1778139595.3930,214.8442,235436,1.0963,0.0,0.000,0
1778139595.4048,214.8560,234651,1.0927,0.0,0.000,0
